"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1814 0.719 0.696 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.763 NA NA NA NA NA 0.757 0.79 0.706 0.655 NA NA NA 0.718 0.78 NA 0.634 NA NA NA NA 0.6415 NA NA NA NA 0.661 0.715 NA NA NA NA NA NA NA NA 0.736 NA NA NA NA
1815 0.5265 0.601 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.669 0.626 NA NA NA NA 0.683 0.6425 0.594 0.545 NA NA NA 0.694 0.672 NA 0.5545 NA NA NA NA 0.556 NA NA NA NA 0.5375 0.645 NA NA NA NA NA NA NA NA 0.6655 NA NA NA NA
1816 0.6345 0.695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.771 0.76 NA NA NA NA 0.7775 0.811 0.716 0.684 NA NA NA 0.721 0.781 NA 0.6995 NA NA NA NA 0.691 NA NA NA NA 0.6545 0.6895 NA NA NA NA NA NA NA NA 0.688 NA NA NA NA
1817 0.58 0.677 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.754 0.743 NA NA NA NA 0.739 0.765 0.643 0.6805 NA NA NA 0.7275 0.758 NA 0.618 NA NA NA NA 0.668 NA NA NA NA 0.676 0.7105 NA NA NA NA NA NA NA NA 0.654 NA NA NA NA
1818 0.7245 0.6815 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.773 0.79 NA NA NA NA 0.773 0.774 0.687 0.738 NA NA NA 0.716 0.775 NA 0.6715 NA NA NA NA 0.6845 NA NA NA NA 0.678 0.709 NA NA NA NA NA NA NA NA 0.691 NA NA NA NA
1819 0.6415 0.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.725 0.7795 NA NA NA NA 0.785 0.7885 0.626 0.698 NA NA NA 0.657 0.74 NA 0.669 NA NA NA NA 0.677 NA NA NA NA 0.653 0.682 NA NA NA NA NA NA NA NA 0.7315 NA NA NA NA
1820 0.713 0.7545 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7925 0.797 NA NA NA NA 0.768 0.83 0.69 0.785 NA NA NA 0.7365 0.754 NA 0.706 NA NA NA NA 0.686 NA NA NA NA 0.7455 0.774 NA NA NA NA NA NA NA NA 0.743 NA NA NA NA
1821 0.5855 0.701 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.757 0.75 NA NA NA NA 0.737 0.801 0.603 0.702 NA NA NA 0.702 0.703 NA 0.613 NA NA NA NA 0.7055 NA NA NA NA 0.725 0.734 NA NA NA NA NA NA NA NA 0.697 NA NA NA NA
1822 0.666 0.722 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79 0.802 NA NA NA NA 0.803 0.82 0.728 0.7925 NA NA NA 0.6725 0.757 NA 0.743 NA NA NA NA 0.6655 NA NA NA NA 0.724 0.686 NA NA NA NA NA NA NA NA 0.752 NA NA NA NA
1823 0.597 0.663 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.775 0.7215 NA NA NA NA 0.7 0.793 0.59 0.697 NA NA NA 0.683 0.719 NA 0.642 NA NA NA NA 0.624 NA NA NA NA 0.628 0.6765 NA NA NA NA NA NA NA NA 0.7295 NA NA NA NA
1824 0.554 0.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.764 0.701 NA NA NA NA 0.7405 0.807 0.61 0.716 NA NA NA 0.769 0.648 NA 0.667 NA NA NA NA 0.695 NA NA NA NA 0.709 0.71 NA NA NA NA NA NA NA NA 0.695 NA NA NA NA
1825 0.65 0.712 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7775 0.787 NA NA NA NA 0.776 0.835 0.6595 0.735 NA NA NA 0.682 0.7445 NA 0.7385 NA NA NA NA 0.5815 NA NA NA NA 0.713 0.725 NA NA NA NA NA NA NA NA 0.615 NA NA NA NA
1826 0.711 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.803 0.799 NA NA NA NA 0.807 0.8585 0.703 0.801 NA NA NA 0.682 0.745 NA 0.749 NA NA NA NA 0.6675 NA NA NA NA 0.717 0.78 NA NA NA NA NA NA NA NA 0.675 NA NA NA NA
1827 0.7005 0.647 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7305 0.739 NA NA NA NA 0.7645 0.777 0.634 0.726 NA NA NA 0.695 0.648 NA 0.567 NA NA NA NA 0.6185 NA NA NA NA 0.698 0.667 NA NA NA NA NA NA NA NA 0.5985 NA NA NA NA
1828 0.649 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7635 0.7185 NA NA NA NA 0.767 0.7735 0.588 0.7355 NA NA NA 0.75 0.671 NA 0.603 NA NA NA NA 0.633 NA NA NA NA 0.687 0.708 NA NA NA NA NA NA NA NA 0.739 NA NA NA NA
1829 0.6725 0.669 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8295 0.745 NA NA NA NA 0.771 0.805 0.594 0.773 NA NA NA 0.791 0.6855 NA 0.666 NA NA NA NA 0.617 NA NA NA NA 0.7295 0.7335 NA NA NA NA NA NA NA NA 0.679 NA NA NA NA
1830 0.527 0.614 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.751 0.7305 0.816 NA NA NA 0.773 0.79 0.647 0.713 NA NA NA 0.687 0.623 NA 0.569 NA NA NA NA 0.615 NA NA NA NA 0.6885 0.713 NA NA NA NA NA NA NA NA 0.611 NA NA NA NA
1831 0.49 0.513 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.719 0.661 0.7 NA NA NA 0.66 0.758 0.5795 0.664 NA NA NA 0.663 0.606 NA NA NA NA NA NA 0.5505 NA NA NA NA 0.575 0.686 NA NA NA NA NA NA NA NA 0.608 NA NA NA NA
1832 0.622 0.593 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7385 0.688 0.754 NA NA NA 0.637 0.736 0.5905 0.749 NA NA NA 0.7185 0.599 NA NA NA NA NA NA 0.5985 NA NA NA NA 0.667 0.688 NA NA NA NA NA NA NA NA 0.6595 NA NA NA NA
1833 0.66 0.68 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.782 0.7565 0.762 NA NA NA 0.775 0.822 0.7005 0.802 NA NA NA 0.762 0.713 NA NA NA NA NA NA 0.656 NA NA NA NA 0.706 0.781 NA NA NA NA NA NA NA NA 0.677 NA NA NA NA
1834 0.6375 0.602 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.769 0.717 0.56 NA NA NA 0.709 0.83 0.627 0.758 NA NA NA 0.671 0.677 NA NA NA NA NA NA 0.551 NA NA NA NA 0.69 0.74 NA NA NA NA NA NA NA NA 0.64 NA NA NA NA
1835 0.6005 0.648 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.794 0.766 0.811 NA NA NA 0.754 0.822 0.713 0.828 NA NA NA 0.7125 0.68 NA NA NA NA NA NA 0.595 NA NA NA NA 0.693 0.7525 NA NA NA NA NA NA NA NA 0.612 NA NA NA NA
1836 0.61 0.542 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7295 0.6455 0.646 NA NA NA 0.603 0.737 0.583 0.725 NA NA NA 0.644 0.574 NA NA NA NA NA NA 0.515 NA NA NA NA 0.658 0.7505 NA NA NA NA NA NA NA NA 0.663 NA NA NA NA
1837 0.577 0.599 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.754 0.72 0.7835 NA NA NA 0.72 0.785 0.6485 0.792 NA NA NA 0.6805 0.643 NA NA NA NA NA NA 0.623 NA NA NA NA 0.696 0.733 NA NA NA NA NA NA NA NA 0.591 NA NA NA NA
1838 0.673 0.724 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.807 0.7905 0.788 NA NA NA 0.7125 0.816 0.7015 0.798 NA NA NA 0.708 0.7445 NA NA NA NA NA NA 0.6485 NA NA NA NA 0.719 0.781 NA NA NA NA NA NA NA NA 0.762 NA NA NA NA
1839 0.602 0.544 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7045 0.628 0.76 NA NA NA 0.7045 0.764 0.637 0.717 NA NA NA 0.63 0.562 NA NA NA NA NA NA 0.63 NA NA NA NA 0.6645 0.732 NA NA NA NA NA NA NA NA 0.72 NA NA NA NA
1840 0.681 0.6915 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.806 0.76 0.609 NA NA NA 0.7625 0.853 0.688 0.83 NA NA NA 0.721 0.694 NA NA NA NA NA NA NA NA NA NA NA 0.77 0.777 NA NA NA NA NA NA NA NA 0.7365 NA NA NA NA
1841 0.5545 0.478 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7665 0.633 0.705 NA NA 0.8095 NA 0.77 NA 0.775 NA NA NA 0.6895 0.5985 NA NA NA NA NA NA NA NA NA NA NA 0.68 0.733 NA NA NA NA NA NA NA NA 0.586 NA NA NA NA
1842 0.6455 0.6685 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.762 0.735 0.7545 NA NA 0.821 0.766 0.732 0.6445 0.767 NA NA NA 0.6965 0.684 NA NA NA NA NA NA NA NA NA NA NA 0.6395 0.649 NA NA NA NA NA NA NA NA 0.538 NA NA NA NA
1843 0.601 0.593 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7805 0.734 0.765 NA NA 0.844 0.719 0.8175 0.679 0.833 NA NA NA 0.723 0.686 NA NA NA NA NA NA NA NA NA NA NA 0.731 0.7505 NA NA NA NA NA NA NA NA 0.6945 NA NA NA NA
1844 0.611 0.6685 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.782 0.7555 0.778 NA NA 0.874 0.7175 0.808 0.641 0.716 0.89 NA NA 0.678 0.689 NA NA NA NA NA NA NA NA NA NA NA 0.6845 0.7335 NA NA NA NA NA NA NA NA 0.6895 NA NA NA NA
1845 0.664 0.6135 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.759 0.7295 0.721 NA NA 0.82 0.766 0.7985 0.6565 0.769 0.8455 NA NA 0.647 0.64 NA NA NA NA NA NA NA NA NA NA NA 0.682 0.717 NA NA NA NA NA NA NA NA 0.704 NA NA NA NA
1846 0.652 0.711 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.756 0.772 0.7765 NA NA 0.8485 0.82 0.837 0.682 0.7765 0.874 NA NA 0.7335 0.695 NA NA NA NA NA NA NA NA NA NA NA 0.753 0.763 NA NA NA NA NA NA NA NA 0.772 NA NA NA NA
1847 0.592 0.6925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.753 0.7435 0.7925 NA NA 0.8345 0.765 0.811 0.6465 0.78 0.821 NA NA 0.719 0.6635 NA NA NA NA NA NA NA NA NA NA NA 0.7005 0.725 NA NA NA NA NA NA NA NA 0.657 NA NA NA NA
1848 0.6805 0.698 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.783 0.767 0.799 NA NA 0.828 0.782 0.799 0.711 0.7655 0.857 NA NA 0.7145 0.6515 NA NA NA NA NA NA NA NA NA NA NA 0.672 0.706 NA NA NA NA NA NA NA NA 0.676 NA NA NA NA
1849 0.611 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.778 0.681 0.718 NA NA 0.8405 0.784 0.851 0.7175 0.736 0.842 NA NA 0.7045 0.6615 NA NA NA NA NA NA NA NA NA NA NA 0.7085 0.743 NA NA NA NA NA NA NA NA 0.738 NA NA NA NA
1850 0.663 0.6765 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.754 0.788 0.75 NA NA 0.8165 0.78 0.838 0.749 0.729 0.841 NA NA 0.7445 0.645 NA NA NA NA NA NA NA NA NA NA NA 0.741 0.752 NA NA NA NA NA NA NA NA 0.6765 NA NA NA NA
1851 0.559 0.664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.748 0.75 0.7245 NA NA 0.804 0.738 0.7585 0.69 0.668 0.8155 NA NA 0.704 0.675 NA NA NA NA NA NA NA NA NA NA NA 0.652 0.7295 NA NA NA NA NA NA NA NA NA NA NA NA NA
1852 0.6875 0.657 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.707 0.728 0.733 NA NA 0.845 0.788 0.779 0.675 0.713 0.8145 0.753 NA 0.63 0.676 NA NA NA NA NA NA NA NA NA NA NA 0.638 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
1853 0.728 0.673 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.793 0.757 0.723 NA NA 0.851 0.7705 0.812 0.7245 0.74 0.822 0.793 NA 0.6485 0.6645 NA NA NA NA NA NA NA NA NA NA NA 0.706 0.82 NA NA NA NA NA NA NA NA NA NA NA NA NA
1854 0.581 0.545 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.723 0.631 0.6065 NA NA 0.797 0.676 0.743 0.642 0.679 0.8275 0.7225 NA 0.6885 0.5445 NA NA NA NA NA NA NA NA NA NA NA 0.684 0.748 NA NA NA NA NA NA NA NA NA NA NA NA NA
1855 0.6335 0.5795 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.737 0.6745 0.698 NA NA 0.796 0.728 0.724 0.642 0.624 0.8105 0.766 NA 0.6615 0.59 NA NA NA NA NA NA NA NA NA NA NA 0.6725 0.6985 NA NA NA NA NA NA NA NA NA NA NA NA NA
1856 0.544 0.5255 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713 0.657 0.624 NA NA 0.777 0.7235 0.7475 0.614 0.626 0.805 0.791 NA 0.642 0.5825 NA NA NA NA NA NA NA NA NA NA NA 0.6415 0.724 NA NA NA NA NA NA NA NA NA NA NA NA NA
1857 0.622 0.5525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.739 0.643 0.5995 NA NA 0.763 0.7585 0.7875 0.682 0.676 0.819 0.765 NA 0.695 0.639 NA NA NA NA NA NA NA NA NA NA NA 0.674 0.747 NA NA NA NA NA NA NA NA NA NA NA NA NA
1858 0.619 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.767 0.681 0.543 NA NA 0.798 0.71 0.75 0.628 0.7085 0.8205 0.7555 NA 0.6675 0.584 NA NA NA NA NA NA NA NA NA NA NA 0.6815 0.7335 NA NA NA NA NA NA NA NA NA NA NA NA NA
1859 0.75 0.672 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.853 0.802 0.7645 NA NA 0.855 0.797 0.853 0.702 0.783 0.8565 0.811 0.8085 0.689 0.758 NA NA NA NA NA NA NA NA NA NA NA 0.717 0.821 NA NA NA NA NA NA NA NA NA NA NA NA NA
1860 0.698 0.6575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.803 0.7595 0.6635 NA NA 0.843 0.781 0.83 0.6575 0.775 0.849 0.766 0.816 0.6985 0.684 NA NA NA NA NA NA NA NA NA NA NA 0.744 0.804 NA NA NA NA NA NA NA NA NA NA NA NA NA
1861 0.6655 0.5645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.746 0.664 0.514 NA NA 0.73 0.744 0.7275 0.63 0.686 0.762 0.77 0.8 0.681 0.6075 NA NA NA NA NA NA NA NA NA NA NA 0.6695 0.7085 NA NA NA NA NA NA NA NA NA NA NA NA NA
1862 0.666 0.608 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.804 0.7525 0.631 0.8595 NA 0.8035 0.7485 0.837 0.693 0.737 0.813 0.7655 0.795 0.6635 0.6575 NA NA NA NA NA NA NA NA NA NA NA 0.6765 0.7765 NA NA NA NA NA NA NA NA NA NA NA NA NA
1863 0.7055 0.665 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.793 0.7235 0.702 0.884 NA 0.8445 0.7365 0.824 0.739 0.765 0.8215 0.807 0.837 0.713 0.6845 NA NA NA NA NA NA NA NA NA NA NA 0.7195 0.8175 NA NA NA NA NA NA NA NA NA NA NA NA NA
1864 0.533 0.554 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.735 0.71 0.5705 0.827 NA 0.7835 0.722 0.767 0.663 0.631 0.776 0.729 0.805 0.646 0.6315 NA NA NA NA NA NA NA NA NA NA NA 0.634 0.7245 NA NA NA NA NA NA NA NA NA NA NA NA NA
1865 0.537 0.653 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8015 0.728 0.6745 0.872 NA 0.808 0.75 0.8195 0.728 0.725 0.821 0.751 0.8075 0.698 0.717 NA NA NA NA NA NA NA NA NA NA NA 0.721 0.792 NA NA NA NA NA NA NA NA NA NA NA NA NA
1866 0.542 0.672 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.803 0.757 0.717 0.8765 NA 0.8145 0.765 0.814 0.716 0.7745 0.8175 0.7345 0.813 0.6045 0.661 NA NA NA NA NA NA NA NA NA NA NA 0.7135 0.765 NA NA NA NA NA NA NA NA NA NA NA NA NA
1867 0.587 0.5665 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.745 0.717 0.68 0.869 NA 0.794 0.711 0.81 0.698 0.708 0.798 0.792 0.784 0.677 0.6685 NA NA NA NA NA NA NA NA NA NA NA 0.674 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA
1868 0.688 0.498 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6595 0.551 0.5795 0.716 NA 0.71 0.6295 0.674 0.592 NA 0.7445 0.6365 0.746 0.6 0.5465 NA NA NA NA NA NA NA NA NA NA NA 0.562 0.631 NA NA NA NA NA NA NA NA NA NA NA NA NA
1869 0.7095 0.635 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.742 0.707 0.721 0.819 NA 0.777 0.729 0.791 0.6995 0.6515 0.7995 0.782 0.786 0.731 0.67 NA NA NA NA NA NA NA NA NA NA NA 0.695 0.74 NA NA NA NA NA NA NA NA NA NA NA NA NA
1870 0.679 0.566 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.712 0.6745 0.6595 0.773 NA 0.7455 0.6665 0.772 0.6645 0.584 0.797 0.745 0.763 0.683 0.611 NA NA NA NA NA NA NA NA NA NA NA 0.6285 0.6925 NA NA NA NA NA NA NA NA NA NA NA NA NA
1871 0.7245 0.535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.728 0.617 0.556 0.7585 NA 0.76 0.732 0.731 0.63 0.6415 0.782 0.7245 0.669 0.659 0.5785 NA NA NA NA NA NA NA NA NA NA NA 0.632 0.708 NA NA NA NA NA NA NA NA NA NA NA NA NA
1872 0.758 0.68 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8055 0.804 0.7835 0.849 NA 0.829 0.7435 0.796 0.7165 0.741 0.844 0.8045 0.8035 0.725 0.724 NA NA NA NA NA NA NA NA NA NA NA 0.7545 0.788 NA NA NA NA NA NA NA NA NA NA NA NA NA
1873 0.666 0.681 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.78 0.763 0.7225 0.864 NA 0.849 0.727 0.798 0.68 0.739 0.815 0.789 0.799 0.703 0.718 NA NA NA NA NA NA NA NA NA NA NA 0.71 0.79 NA NA NA NA NA NA NA NA NA NA NA NA NA
1874 0.652 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.776 0.769 0.7285 0.822 NA 0.806 0.748 0.8175 0.682 0.722 0.8145 0.7015 0.764 0.6405 0.732 NA NA NA NA NA NA NA NA NA NA NA 0.7075 0.787 NA NA NA NA NA NA NA NA NA NA NA NA NA
1875 0.685 0.6175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.795 0.792 0.7325 0.822 NA 0.812 0.77 0.805 0.688 0.714 0.816 0.782 0.792 0.693 0.705 NA NA NA NA NA NA NA NA NA NA NA 0.6915 0.777 NA NA NA NA NA NA NA NA NA NA NA NA NA
1876 0.656 0.5825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77 0.722 0.734 0.803 NA 0.8185 0.7175 0.7805 0.6905 0.706 0.79 0.795 0.748 0.662 0.681 NA NA NA NA NA NA NA NA NA NA NA 0.706 0.805 NA NA NA NA NA NA NA NA NA NA NA NA NA
1877 0.6665 0.695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8225 0.7895 0.82 0.837 NA 0.829 0.748 0.838 0.7235 0.684 0.796 0.774 0.825 0.67 0.674 NA NA NA NA NA NA NA NA NA NA NA 0.72 0.809 NA NA NA NA NA NA NA NA NA NA NA NA NA
1878 0.738 0.729 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.831 0.803 0.8135 0.864 NA 0.8385 0.7 0.8435 0.73 0.7605 0.8245 0.811 0.8 0.717 0.723 NA NA NA NA NA NA NA NA NA NA NA 0.735 0.839 NA NA NA NA NA NA NA NA NA NA NA NA NA
1879 0.732 0.622 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.822 0.763 0.786 0.795 NA 0.818 0.724 0.826 0.714 0.686 0.758 0.81 0.7645 0.6925 0.6785 NA NA NA NA NA NA NA NA NA NA NA 0.6735 0.7725 NA NA NA NA NA NA NA NA NA NA NA NA NA
1880 NA 0.7435 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8295 0.7965 0.782 0.844 NA 0.827 0.731 0.82 0.744 0.746 0.8155 0.81 0.8025 0.7065 0.7345 NA NA NA NA NA NA NA NA NA NA NA 0.7085 0.8305 NA NA NA NA NA NA NA NA NA NA NA NA NA
1881 NA 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7275 0.76 0.6655 0.771 NA 0.7465 0.686 0.709 0.6645 0.6105 0.787 0.766 0.717 0.682 0.611 NA NA NA NA NA NA NA NA NA NA NA 0.631 0.727 NA NA NA NA NA NA NA NA NA NA NA NA NA
1882 NA 0.723 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8 0.839 0.7815 0.8585 NA 0.7705 0.7465 0.812 0.735 0.774 0.828 0.822 0.788 0.7485 0.752 NA NA NA NA NA NA NA NA NA NA NA 0.729 0.841 NA NA NA NA NA NA NA NA NA NA NA NA NA
1883 NA 0.691 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7845 0.8105 0.809 0.832 NA 0.808 0.729 0.801 0.7395 0.754 0.829 0.838 0.778 0.725 0.7255 0.838 NA NA NA NA NA NA NA NA NA NA 0.7265 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA
1884 NA 0.561 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.729 0.703 0.661 0.767 NA 0.741 0.6375 0.7005 0.673 0.642 0.684 0.772 0.728 0.609 0.571 0.7715 NA NA NA NA NA NA NA NA NA NA 0.638 0.7 NA NA NA NA NA NA NA NA NA NA NA NA NA
1885 NA 0.58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7425 0.724 0.763 0.739 NA 0.793 0.707 0.688 0.686 0.639 0.807 0.822 0.726 0.673 0.699 0.8045 NA NA NA NA NA NA NA NA NA NA 0.639 0.738 NA NA NA NA NA NA NA NA NA NA NA NA NA
1886 NA 0.655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.769 0.7445 0.656 0.789 NA 0.769 0.707 0.734 0.739 0.6975 0.786 0.778 0.718 0.727 0.666 0.834 NA NA NA NA NA NA NA NA NA NA 0.638 0.756 NA NA NA NA NA NA NA NA NA NA NA NA NA
1887 NA 0.6915 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.772 0.783 0.7715 0.818 NA 0.798 0.711 0.731 0.689 0.746 0.8 0.819 0.729 0.746 0.69 0.815 NA NA NA NA NA NA NA NA NA NA 0.673 0.7835 NA NA NA NA NA NA NA NA NA NA NA NA NA
1888 NA 0.628 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7555 0.7335 0.702 0.787 NA 0.789 0.676 0.751 0.6585 0.6895 0.761 0.7995 0.7675 0.723 0.715 0.809 NA NA NA NA NA NA NA NA NA NA 0.652 0.772 NA NA NA NA NA NA NA NA NA NA NA NA NA
1889 NA 0.705 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8235 0.807 0.778 0.859 NA 0.8115 0.729 0.742 0.6815 0.748 0.823 0.804 0.771 0.743 0.747 0.842 NA NA NA NA NA NA NA NA NA NA 0.726 0.816 NA NA NA NA NA NA NA NA NA NA NA NA NA
1890 NA 0.609 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.779 0.743 0.667 0.798 NA 0.78 0.6715 0.69 0.678 0.6445 0.8075 0.749 0.726 0.688 0.691 0.829 NA NA NA NA NA NA NA NA NA NA 0.665 0.739 NA NA NA NA NA NA NA NA NA NA NA NA NA
1891 NA 0.7455 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.817 0.761 0.7435 0.8655 NA 0.82 0.703 0.771 0.704 0.77 0.803 0.787 0.7975 0.752 0.7495 0.871 NA NA NA NA NA NA NA NA NA NA 0.712 0.833 NA NA NA NA NA NA NA NA NA NA NA NA NA
1892 NA 0.658 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.769 0.7765 0.702 0.799 NA 0.781 0.711 0.729 0.7095 0.723 0.803 0.765 0.747 0.681 0.706 0.8455 NA NA NA NA NA NA NA NA NA NA 0.715 0.791 NA NA NA NA NA NA NA NA NA NA NA NA NA
1893 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7705 0.7185 0.708 0.799 NA 0.789 0.7325 0.662 0.698 0.6605 0.835 0.757 0.767 0.6815 0.6825 0.833 NA NA NA NA NA NA NA NA NA NA 0.7165 0.751 NA NA NA NA NA NA NA NA NA NA NA NA NA
1894 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73 0.7385 0.679 0.804 NA 0.769 0.734 0.684 0.689 0.728 0.777 0.792 0.7635 0.688 0.683 0.822 NA NA NA NA NA NA NA NA NA NA 0.705 0.7725 NA NA NA NA NA NA NA NA NA NA NA NA NA
1895 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.753 0.724 0.701 0.802 NA 0.789 0.719 0.7675 0.716 0.707 0.784 0.847 0.785 0.767 0.742 0.8525 NA NA NA NA NA NA NA NA NA NA 0.658 0.756 NA NA NA NA NA NA NA NA NA NA NA NA NA
1896 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7265 0.725 0.63 0.7835 NA 0.734 0.712 0.73 0.723 0.656 0.7705 0.81 0.784 0.7045 0.752 0.8435 NA NA NA NA NA NA NA NA NA NA 0.654 0.755 NA NA NA NA NA NA NA NA NA NA NA NA NA
