"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1373 NA NA 23 NA NA 21 56 23 NA NA 15 18 24 NA 45 NA 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25 23 NA NA NA 30 31 30 NA NA NA NA NA NA NA NA NA NA 17 NA 80 17 NA NA
1374 NA NA 29 NA NA 25 56 36 NA NA 25 23 30 NA 96 NA 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28 42 NA NA NA 67 34 54 NA NA NA NA NA NA NA NA NA NA 17 NA 62 25 NA NA
1375 NA NA 25 NA NA 17 58 39 NA NA 25 27 28 NA 49 NA 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 36 39 NA NA NA 51 50 31 NA NA NA NA NA NA NA NA NA NA 29 NA 74 17 NA NA
1376 NA NA 28 NA NA 19 60 33 NA NA 27 21 27 NA 44 NA 38 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25 48 NA NA NA 23 37 44 NA NA NA NA NA NA NA NA NA NA 29 NA 76 20 NA NA
1377 NA NA 34 NA NA 24 74 49 NA NA 30 34 34 NA 58 21 31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 40 48 NA NA NA 28 43 46 NA NA NA NA NA NA NA NA NA NA 42 NA 64 22 NA NA
1378 NA NA 28 NA NA 14 45 34 NA NA 22 23 29 NA 59 18 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 34 31 NA NA NA 25 46 38 NA NA NA NA NA NA NA NA NA NA 22 NA 54 18 NA NA
1379 NA NA 48 NA NA 30 98 50 NA NA 24 28 37 NA 64 21 58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 41 53 NA NA NA 27 45 47 NA NA NA NA NA NA NA NA NA NA 57 NA 75 25 NA NA
1380 NA NA 41 NA NA 18 67 16 NA NA 19 20 24 NA 17 16 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28 20 NA NA NA 26 33 33 NA NA NA NA NA NA NA NA NA NA 24 NA 65 17 NA NA
1381 NA NA 24 NA NA 19 49 22 NA NA 22 24 25 NA 34 20 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 23 NA NA NA 19 20 35 NA NA NA NA NA NA NA NA NA NA 22 NA 56 26 NA NA
1382 NA NA 53 NA NA 18 68 29 NA NA 18 30 32 NA 70 29 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 54 NA NA NA 24 49 38 NA NA NA NA NA NA NA NA NA NA 25 NA 81 20 NA NA
1383 NA NA 35 NA NA 23 55 30 NA NA 15 29 32 NA 89 28 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27 41 NA NA NA 27 37 42 NA NA NA NA NA NA NA NA NA NA 33 NA 61 26 NA NA
1384 NA NA 26 NA NA 15 40 26 NA NA 25 25 28 NA 61 24 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 28 NA NA NA 26 37 37 NA NA NA NA NA NA NA NA NA NA 22 NA 44 19 NA NA
1385 NA NA 49 NA NA 26 56 50 NA NA 20 47 43 NA 50 27 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 36 NA NA NA 37 42 48 NA NA NA NA NA NA NA NA NA NA 47 NA 61 23 NA NA
1386 NA NA 36 NA NA 22 55 38 NA NA 23 70 31 NA 40 25 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 39 NA NA NA 65 38 46 NA NA NA NA NA NA NA NA NA NA 30 NA 56 20 NA NA
1387 NA NA 34 NA NA 21 47 30 NA NA 29 56 30 NA 41 20 32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 36 NA NA NA 28 36 38 NA NA NA NA NA NA NA NA NA NA 31 NA 41 17 NA NA
1388 NA NA 29 NA NA 21 49 35 NA NA 22 36 32 NA 55 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14 37 NA NA NA 26 38 47 NA NA NA NA NA NA NA NA NA NA 40 NA 51 20 NA NA
1389 NA NA 15 NA NA 17 28 4 NA NA 19 18 17 NA 16 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 11 17 NA NA NA 16 23 34 NA NA NA NA NA NA NA NA NA NA 17 NA 45 27 NA NA
1390 NA NA 35 NA NA 15 56 36 NA NA 14 28 25 NA 49 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15 34 NA NA NA 21 37 39 NA NA NA NA NA NA NA 39 NA NA 19 NA 83 22 NA NA
1391 NA NA 32 NA NA 18 47 27 NA NA 24 30 28 NA 42 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20 39 NA NA NA 20 43 37 NA NA NA NA NA NA NA 73 NA NA 37 NA 62 16 NA NA
1392 NA NA 28 NA NA 16 38 21 NA NA 22 27 20 NA 36 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20 26 NA NA NA 27 34 38 NA NA NA NA NA NA NA 53 NA NA 24 NA 76 19 NA NA
1393 NA NA 43 NA NA 25 39 41 NA NA 25 37 35 NA 49 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20 51 NA NA NA 29 37 37 NA NA NA NA NA NA NA 86 NA NA 45 NA 62 23 NA NA
1394 NA NA 30 NA NA 20 38 27 NA NA 20 35 24 NA 33 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25 21 NA NA NA 32 28 53 NA NA NA NA NA NA NA 70 NA NA 26 NA 112 25 NA NA
1395 NA NA 37 NA NA 24 42 28 NA NA 19 42 30 NA 39 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14 115 NA NA NA 31 50 38 NA NA NA NA NA NA NA 90 NA NA 38 NA 65 18 NA NA
1396 NA NA 20 NA NA 15 27 19 NA NA 14 26 22 NA 23 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 27 NA NA NA 22 33 37 NA NA NA NA NA NA NA 44 NA NA 32 NA 119 22 NA NA
1397 NA NA 39 NA NA 19 60 18 NA NA 22 36 24 NA 55 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20 41 NA NA NA 29 36 46 NA NA NA NA NA NA NA 82 NA 71 76 NA 140 17 NA NA
1398 NA NA 33 NA NA 23 56 29 NA NA 22 43 26 NA 25 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 38 NA NA NA 18 29 36 NA NA NA NA NA NA NA 59 NA 34 30 NA 96 20 NA NA
1399 NA NA 28 NA NA 22 38 24 NA NA 26 41 28 NA 58 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22 48 NA NA NA 23 38 39 NA NA NA NA NA 356 NA 44 NA 33 38 NA 67 22 NA NA
1400 NA NA 34 NA NA 19 55 22 NA NA 38 56 35 NA 22 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17 57 NA NA NA 31 22 40 NA NA NA NA NA 383 NA 42 NA 57 34 NA 90 24 NA NA
1401 NA NA 23 NA NA 18 49 25 NA NA NA 45 20 NA 15 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 56 NA NA NA 19 32 57 NA NA NA NA NA 169 NA 33 NA 60 42 NA 96 28 NA NA
1402 NA NA 39 NA NA 19 56 31 NA NA 39 56 29 NA 27 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 67 NA NA NA 32 26 46 NA NA NA NA NA 125 NA 54 NA 59 46 NA 74 17 NA NA
1403 NA NA 29 NA NA 18 40 20 NA NA 30 41 23 NA 40 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16 63 NA NA NA 22 28 27 NA NA NA NA NA 95 NA 38 NA 32 62 NA 54 24 NA NA
1404 NA NA 24 NA NA 23 67 28 NA NA 39 39 43 NA 59 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17 65 NA NA NA 27 31 55 NA NA NA NA NA 82 NA 28 NA 48 65 NA 76 25 NA NA
1405 NA NA 29 NA NA 18 51 24 NA NA 36 51 44 NA 29 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22 54 NA NA NA 25 27 63 NA NA NA NA NA 79 NA 49 NA 73 71 NA 64 30 NA NA
1406 NA NA 34 NA NA 20 58 36 NA NA 27 39 40 NA 90 60 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 63 NA NA NA 27 31 32 NA NA NA NA NA 77 NA 49 NA 51 39 NA 67 27 NA NA
1407 NA NA 38 NA NA 20 46 20 NA NA 19 34 26 NA 33 43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 39 NA NA NA 20 22 38 NA NA NA NA NA 58 NA 41 NA 36 52 NA 55 38 NA NA
1408 NA NA 43 NA NA 15 56 41 NA NA 30 40 28 NA 43 74 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22 42 NA NA NA 16 34 58 NA NA NA NA NA 83 NA 61 NA 75 39 NA 62 31 NA NA
1409 NA NA 40 NA NA 33 42 33 NA NA 18 45 41 NA 28 58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30 35 NA NA NA 21 30 54 NA NA NA NA NA 42 NA 46 NA 54 42 NA 68 44 NA NA
1410 NA NA 28 NA NA 20 31 34 NA NA 15 33 35 NA 54 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 59 NA NA NA 15 23 34 NA NA NA NA NA 86 NA 47 NA 33 36 NA 45 NA NA NA
1411 NA NA 26 NA NA 40 28 20 NA NA 14 33 22 NA 28 34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17 34 NA NA NA 26 19 43 NA NA NA NA NA 71 NA 45 NA 35 30 NA 42 24 NA NA
1412 NA NA 22 NA NA 17 30 22 NA NA 17 30 26 NA 30 41 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17 35 NA NA NA 23 27 34 NA NA NA NA NA 76 NA 58 NA 34 26 NA 31 22 NA NA
1413 NA NA 28 NA NA 44 42 39 NA NA 15 39 26 NA 41 43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25 64 NA NA NA 23 27 33 NA NA NA NA NA 85 NA 51 NA 59 52 NA 43 30 NA NA
1414 NA NA 24 NA NA 38 29 24 NA NA 19 34 22 NA 22 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 22 NA NA NA 14 23 46 NA NA NA NA NA 20 NA 45 NA 42 36 NA 55 30 NA NA
1415 NA NA 29 NA NA 53 43 21 NA NA 18 50 30 NA 21 58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 33 NA NA NA 21 25 31 NA NA NA NA NA 79 NA 45 NA 33 59 NA 40 22 NA NA
1416 NA NA 25 NA NA 35 42 21 NA NA 24 46 20 NA 22 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17 18 NA NA NA 19 24 35 NA NA NA NA NA 58 NA 44 NA 15 39 NA 40 17 NA NA
1417 NA NA 26 NA NA 28 15 15 NA NA 21 34 23 NA 0 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13 20 NA NA NA 28 23 55 NA NA NA NA NA 42 NA 33 NA 25 28 NA 41 19 NA NA
1418 NA NA 26 NA NA 28 29 15 NA NA 20 31 14 NA 18 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17 18 NA NA NA 16 23 33 NA NA NA NA NA 39 NA 61 NA 24 31 NA 47 20 NA NA
1419 NA NA 30 NA NA 27 29 22 NA NA 24 30 15 NA 30 31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17 28 NA NA NA 23 26 32 NA NA NA NA NA 24 NA 42 NA 23 31 NA 40 21 NA NA
1420 NA NA 29 NA NA 34 36 15 NA NA 20 37 23 NA 25 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 18 NA NA NA 13 24 24 NA NA NA NA NA 53 NA 46 NA 17 36 NA 58 27 NA NA
1421 NA NA 32 NA NA 30 43 21 NA NA 18 31 21 NA 65 54 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 53 NA NA NA 21 36 29 NA NA NA NA NA 82 NA 76 NA 26 36 NA 49 24 NA NA
1422 NA NA 32 NA NA 29 32 17 NA NA 16 37 20 NA 35 35 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 32 NA NA NA 22 35 38 NA NA NA NA NA 75 NA 45 NA 39 28 NA 61 24 NA NA
1423 NA NA 16 NA NA 22 17 22 NA NA 25 20 24 NA 15 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14 NA NA NA NA 18 10 29 NA NA NA NA NA 22 NA 14 NA 22 24 NA 38 19 NA NA
1424 NA NA 44 NA NA 40 38 23 NA NA 16 35 25 NA 50 47 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 NA NA NA NA 25 33 37 NA NA NA NA NA 47 NA 64 NA 76 49 NA 63 20 NA NA
1425 NA NA 29 NA NA 51 36 25 NA 99 22 34 25 NA 50 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 NA NA NA NA 30 31 21 NA NA NA NA NA 41 NA 59 NA 48 24 NA 48 22 NA NA
1426 NA NA 19 NA NA 19 27 18 NA 71 24 41 30 NA 34 360 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 NA NA NA NA 35 22 26 NA NA NA NA NA 44 NA 62 NA 53 29 NA 54 33 NA NA
1427 NA NA 24 NA NA 32 42 23 NA 48 24 33 27 NA 23 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27 NA NA NA NA 29 24 56 NA NA NA NA NA 39 NA 55 NA 34 29 NA 45 20 NA NA
1428 NA NA 35 NA NA 43 43 27 NA 73 27 50 19 NA 67 38 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 NA NA NA NA 57 27 41 NA NA NA NA NA 50 NA 46 NA 44 36 NA 47 18 NA NA
1429 NA NA 16 NA NA 18 19 13 NA 43 23 19 17 NA 17 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 NA NA NA NA 59 23 25 NA NA NA NA NA 26 NA 40 NA 18 21 NA 20 15 NA NA
1430 NA NA NA NA NA 22 22 19 NA 42 25 28 17 NA 38 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 NA NA NA NA NA 25 24 NA NA NA NA NA 35 NA 66 NA 24 28 NA 31 20 NA NA
1431 NA NA NA NA NA 38 45 24 NA 55 19 33 24 NA 62 39 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33 NA NA NA NA NA 23 30 NA NA NA NA NA 39 NA 70 NA 20 40 NA 35 25 NA NA
1432 NA NA NA NA NA 36 46 29 NA 75 28 32 35 NA 76 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27 NA NA NA NA NA 32 34 NA NA NA NA NA 48 NA 40 NA 23 32 NA 45 26 NA NA
1433 NA NA NA NA NA 16 18 19 NA NA 23 25 17 NA 31 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 24 NA NA NA NA NA 24 NA 24 NA 23 23 NA 37 20 NA NA
1434 NA NA NA NA NA 37 32 30 NA 44 17 31 18 NA 109 32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 46 NA NA NA NA NA 31 NA 19 NA 18 20 NA 33 31 NA NA
1435 NA NA NA NA NA 36 38 29 NA 55 19 44 22 NA 102 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26 41 NA NA NA NA NA 29 NA 29 NA 30 26 NA 40 30 NA NA
1436 NA NA NA NA NA 27 27 NA NA 54 26 36 21 94 35 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29 36 NA NA NA NA NA 34 NA 31 NA 16 30 NA 22 33 NA NA
1437 NA NA NA NA NA 31 41 NA NA 78 26 28 17 88 36 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28 52 NA NA NA NA NA 39 NA 20 NA 25 33 NA 40 30 NA NA
1438 NA NA NA NA NA 48 28 NA NA 58 17 28 22 103 51 35 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28 70 NA NA NA NA NA 35 NA 26 NA 28 42 NA 34 29 NA NA
1439 NA NA NA NA NA 13 16 NA NA 18 11 0 9 24 5 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 24 NA NA NA NA NA NA NA 20 NA 12 0 NA 18 19 NA NA
1440 NA NA NA NA NA 22 24 NA NA 44 20 19 17 37 24 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22 46 NA NA NA NA NA 22 NA 21 NA 21 20 NA 24 35 NA NA
1441 NA NA NA NA NA 19 19 NA NA 60 19 17 18 40 15 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 50 NA NA NA NA NA 25 NA 26 NA 21 24 NA 31 27 NA NA
1442 NA NA NA NA NA 18 28 NA NA 64 12 26 19 59 23 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 29 NA NA NA NA NA 31 NA 27 NA 29 24 NA 36 27 NA NA
1443 NA NA NA NA NA 21 26 NA NA 66 20 27 20 55 33 31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 43 NA NA NA NA NA 37 NA 28 732 21 27 NA 36 31 NA NA
1444 NA NA NA NA 33 16 25 NA NA 39 23 19 15 33 15 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25 30 NA NA NA NA NA 27 NA 21 110 25 21 NA 24 21 NA NA
1445 NA NA NA NA 66 37 30 NA NA 56 22 22 NA 58 32 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33 32 NA NA NA NA NA 38 NA 27 289 25 26 NA 30 27 NA NA
1446 NA NA NA NA 40 27 21 NA NA 44 25 27 30 58 39 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 20 31 NA NA NA NA NA 29 NA 31 136 25 14 NA 29 28 NA NA
1447 NA NA NA NA 53 22 26 NA NA 50 28 25 34 43 29 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 24 NA NA NA NA NA 34 NA 33 76 32 23 NA 26 30 NA NA
1448 NA NA NA NA 33 29 28 NA NA 64 23 30 39 63 42 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32 16 NA NA NA NA NA 37 NA 38 77 28 33 NA 26 26 NA NA
1449 NA NA NA NA 26 18 25 NA NA 24 26 18 19 36 25 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 23 NA NA NA NA NA 33 NA 27 38 25 19 NA 24 22 NA NA
1450 NA NA NA NA 27 22 19 NA NA 70 22 31 32 44 37 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25 30 NA NA NA NA NA 33 NA 43 31 22 25 NA 27 26 NA NA
1451 NA NA NA NA 25 NA 23 NA NA 44 22 21 38 69 37 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 24 NA NA NA NA NA 36 NA 40 31 19 30 NA 25 29 NA NA
1452 NA NA NA NA 34 NA 19 NA NA 35 24 20 25 48 24 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22 21 NA NA NA NA NA 30 NA 36 41 21 18 NA 25 21 NA NA
1453 NA NA NA NA 19 NA 13 NA NA 27 22 14 24 37 15 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14 18 NA NA NA NA NA 18 NA 20 49 23 26 NA 22 15 NA NA
1454 NA NA NA NA 37 NA 40 NA NA 45 26 35 37 49 38 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24 33 NA NA NA NA NA 39 NA 67 136 28 16 NA 34 34 NA NA
1455 NA NA NA NA 38 NA 35 NA NA 50 28 26 38 46 47 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32 18 NA NA NA NA NA 27 NA 44 87 15 57 NA 22 26 NA NA
1456 NA NA NA NA 26 NA 31 NA NA 43 21 24 29 23 22 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 24 NA NA NA NA NA 24 NA 45 46 18 36 NA 18 18 NA NA
1457 NA NA NA NA 30 NA 18 NA NA 29 31 25 26 23 13 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25 29 NA NA NA NA NA 28 NA 25 39 24 28 NA 19 30 NA NA
1458 NA NA NA NA 78 NA 33 NA NA 54 34 34 27 37 40 34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32 28 NA NA NA NA NA 31 NA 42 83 32 51 NA 16 32 NA NA
1459 NA NA NA NA 67 NA 23 NA NA 32 32 27 23 41 32 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28 24 NA NA NA NA NA 22 NA 32 75 21 23 NA 19 30 NA NA
1460 NA NA NA NA 72 NA 21 NA NA 43 22 31 24 49 45 28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 24 NA NA NA NA NA 18 NA 38 54 27 31 NA 41 27 NA NA
1461 NA NA NA NA 51 NA NA NA NA 19 24 19 16 43 9 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 8 19 NA NA NA NA NA 15 NA 40 29 23 17 NA 21 20 NA NA
1462 NA NA NA NA 27 NA NA NA NA 34 26 26 133 31 35 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23 21 NA NA NA NA NA 20 NA 47 41 21 43 NA 30 27 NA NA
1463 NA NA NA NA 47 NA NA NA NA 25 30 19 20 25 38 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 16 NA NA NA NA NA 21 NA 18 16 32 22 NA 23 23 NA NA
1464 NA NA NA NA 37 NA NA NA NA 25 23 25 25 36 30 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33 18 NA NA NA NA NA 26 NA 33 36 29 25 NA 28 23 NA NA
1465 NA NA NA NA 37 NA NA NA NA 28 23 20 20 40 27 34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32 15 NA NA NA NA NA 26 NA 32 34 22 34 NA 23 16 NA NA
1466 NA NA NA NA 16 NA NA NA NA 15 22 23 10 27 17 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 16 NA NA NA NA NA 20 NA 24 20 22 23 NA 20 11 NA NA
1467 NA NA NA NA 32 NA NA NA NA 32 26 24 28 47 24 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27 16 NA NA NA NA NA 20 NA 30 43 28 45 NA 21 30 NA NA
1468 NA NA NA NA 21 NA NA NA NA 23 22 19 24 21 NA 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17 21 NA NA NA NA NA 21 NA 28 17 16 25 NA 16 20 NA NA
1469 NA NA NA NA 36 NA NA NA NA 25 21 18 19 21 27 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 21 17 NA NA NA NA NA 22 NA 34 20 22 21 NA 20 18 NA NA
1470 NA NA NA NA 29 NA NA NA NA 29 20 17 23 34 40 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22 19 NA NA NA NA NA 24 NA 26 26 29 37 NA 23 22 NA NA
1471 NA NA NA NA 27 NA NA NA NA 22 25 21 17 47 22 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18 23 NA NA NA NA NA 23 NA 27 38 37 20 NA 41 24 NA NA
1472 NA NA NA NA 44 NA NA NA NA 22 29 37 17 40 18 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25 18 NA NA NA NA NA 26 NA 27 45 32 31 NA 0 24 NA NA
1473 NA NA NA NA 38 NA NA NA NA 22 31 22 23 42 21 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 15 NA NA NA NA NA 26 NA 23 29 24 24 NA 20 16 NA NA
1474 NA NA NA NA 31 NA NA NA NA 19 24 26 22 23 17 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 23 NA NA NA NA NA 25 NA 18 24 27 16 NA 17 16 NA NA
1475 NA NA NA NA 53 NA NA NA NA 29 23 28 21 36 27 40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 19 21 NA NA NA NA NA 22 NA 34 28 26 19 NA 20 25 NA NA
1476 NA NA NA NA 38 NA NA NA NA 15 30 17 21 15 0 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 9 21 NA NA NA NA NA 22 NA 24 18 15 16 NA 19 19 NA NA
1477 NA NA NA NA 48 NA NA NA NA 30 NA 28 10 31 42 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 22 17 NA NA NA NA NA 22 NA 29 17 20 26 NA 25 27 NA NA
