"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1805 0.397 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5 0.644 NA NA NA NA 0.4355 0.698 0.404 0.416 NA NA NA 0.4355 0.534 NA 0.505 NA NA NA NA 0.436 NA NA NA NA 0.421 0.449 NA NA NA NA NA NA NA NA 0.448 NA NA NA NA
1806 0.382 0.4055 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.462 0.613 NA NA NA NA 0.371 0.617 0.4075 0.4005 NA NA NA 0.4185 0.543 NA 0.438 NA NA NA NA 0.392 NA NA NA NA 0.388 0.413 NA NA NA NA NA NA NA NA 0.409 NA NA NA NA
1807 0.367 0.407 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.441 0.5415 NA NA NA NA 0.388 0.594 0.396 0.395 NA NA NA 0.454 0.502 NA 0.416 NA NA NA NA 0.383 NA NA NA NA 0.4375 0.423 NA NA NA NA NA NA NA NA 0.4085 NA NA NA NA
1808 0.557 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.445 0.568 NA NA NA NA 0.373 0.72 0.402 0.4635 NA NA NA 0.463 0.564 NA 0.4575 NA NA NA NA 0.386 NA NA NA NA 0.515 0.428 NA NA NA NA NA NA NA NA 0.499 NA NA NA NA
1809 0.411 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.457 0.515 NA NA NA NA 0.4005 0.5815 0.418 0.375 NA NA NA 0.424 0.507 NA 0.424 NA NA NA NA 0.411 NA NA NA NA 0.404 0.401 NA NA NA NA NA NA NA NA 0.426 NA NA NA NA
1810 0.3945 0.4385 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4755 0.557 NA NA NA NA 0.403 0.61 0.413 0.3905 NA NA NA 0.4365 0.541 NA 0.39 NA NA NA NA 0.3885 NA NA NA NA 0.448 0.407 NA NA NA NA NA NA NA NA 0.431 NA NA NA NA
1811 0.414 0.449 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4755 0.5585 NA NA NA NA 0.424 0.683 0.4285 0.3935 NA NA NA 0.467 0.624 NA 0.484 NA NA NA NA 0.413 NA NA NA NA 0.446 0.4305 NA NA NA NA NA NA NA NA 0.487 NA NA NA NA
1812 0.413 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5035 0.5485 NA NA NA NA 0.388 0.555 0.428 0.396 NA NA NA 0.5325 0.468 NA 0.44 NA NA NA NA 0.408 NA NA NA NA 0.4265 0.424 NA NA NA NA NA NA NA NA 0.396 NA NA NA NA
1813 0.365 0.372 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.474 0.47 NA NA NA NA 0.3985 0.545 0.381 0.355 NA NA NA 0.4365 0.458 NA 0.34 NA NA NA NA 0.343 NA NA NA NA 0.406 0.432 NA NA NA NA NA NA NA NA 0.471 NA NA NA NA
1814 0.495 0.443 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.506 NA NA NA NA NA 0.4155 0.586 0.425 0.425 NA NA NA 0.5085 0.575 NA 0.476 NA NA NA NA 0.411 NA NA NA NA 0.457 0.471 NA NA NA NA NA NA NA NA 0.468 NA NA NA NA
1815 0.359 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.471 0.472 NA NA NA NA 0.395 0.543 0.379 0.38 NA NA NA 0.429 0.544 NA 0.409 NA NA NA NA 0.364 NA NA NA NA 0.41 0.418 NA NA NA NA NA NA NA NA 0.431 NA NA NA NA
1816 0.362 0.4235 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4785 0.491 NA NA NA NA 0.408 0.572 0.425 0.3825 NA NA NA 0.43 0.647 NA 0.4445 NA NA NA NA 0.372 NA NA NA NA 0.4185 0.425 NA NA NA NA NA NA NA NA 0.4305 NA NA NA NA
1817 0.3615 0.4555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4895 0.504 NA NA NA NA 0.425 0.514 0.401 0.394 NA NA NA 0.482 0.617 NA 0.442 NA NA NA NA 0.414 NA NA NA NA 0.467 0.4275 NA NA NA NA NA NA NA NA 0.4275 NA NA NA NA
1818 0.3965 0.414 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.464 0.506 NA NA NA NA 0.4015 0.501 0.392 0.402 NA NA NA 0.451 0.601 NA 0.403 NA NA NA NA 0.37 NA NA NA NA 0.444 0.392 NA NA NA NA NA NA NA NA 0.416 NA NA NA NA
1819 0.422 0.43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4725 0.477 NA NA NA NA 0.399 0.477 0.385 0.365 NA NA NA 0.447 0.483 NA 0.421 NA NA NA NA 0.37 NA NA NA NA 0.446 0.418 NA NA NA NA NA NA NA NA 0.4625 NA NA NA NA
1820 0.451 0.504 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.512 0.535 NA NA NA NA 0.446 0.598 0.4145 0.441 NA NA NA 0.455 0.547 NA 0.511 NA NA NA NA 0.421 NA NA NA NA 0.495 0.444 NA NA NA NA NA NA NA NA 0.445 NA NA NA NA
1821 0.4345 0.4755 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.445 0.483 NA NA NA NA 0.4135 0.546 0.461 0.3755 NA NA NA 0.519 0.4755 NA 0.432 NA NA NA NA 0.428 NA NA NA NA 0.486 0.5115 NA NA NA NA NA NA NA NA 0.51 NA NA NA NA
1822 0.477 0.504 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.445 0.541 NA NA NA NA 0.428 0.51 0.494 0.437 NA NA NA 0.478 0.479 NA 0.506 NA NA NA NA 0.418 NA NA NA NA 0.4925 0.472 NA NA NA NA NA NA NA NA 0.466 NA NA NA NA
1823 0.362 0.377 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5245 0.449 NA NA NA NA 0.385 0.473 0.407 0.375 NA NA NA 0.44 0.431 NA 0.4255 NA NA NA NA 0.398 NA NA NA NA 0.42 0.424 NA NA NA NA NA NA NA NA 0.413 NA NA NA NA
1824 0.407 0.422 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.497 0.516 NA NA NA NA 0.41 0.5365 0.433 0.462 NA NA NA 0.501 0.463 NA 0.498 NA NA NA NA 0.401 NA NA NA NA 0.4735 0.4645 NA NA NA NA NA NA NA NA 0.446 NA NA NA NA
1825 0.3525 0.406 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.447 0.4505 NA NA NA NA 0.387 0.482 0.426 0.3665 NA NA NA 0.496 0.44 NA 0.4845 NA NA NA NA 0.387 NA NA NA NA 0.439 0.438 NA NA NA NA NA NA NA NA 0.499 NA NA NA NA
1826 0.647 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.527 0.536 NA NA NA NA 0.433 0.5395 0.431 0.412 NA NA NA 0.495 0.469 NA 0.493 NA NA NA NA 0.385 NA NA NA NA 0.442 0.467 NA NA NA NA NA NA NA NA 0.462 NA NA NA NA
1827 0.576 0.499 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.474 0.524 NA NA NA NA 0.5245 0.542 0.518 0.4455 NA NA NA 0.58 0.4775 NA 0.567 NA NA NA NA 0.507 NA NA NA NA 0.537 0.5625 NA NA NA NA NA NA NA NA 0.516 NA NA NA NA
1828 0.445 0.391 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5825 0.47 NA NA NA NA 0.426 0.47 0.3795 0.493 NA NA NA 0.45 0.511 NA 0.4095 NA NA NA NA 0.365 NA NA NA NA 0.472 0.408 NA NA NA NA NA NA NA NA 0.431 NA NA NA NA
1829 0.48 0.406 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.488 0.443 NA NA NA NA 0.422 0.543 0.3845 0.385 NA NA NA 0.542 0.464 NA 0.431 NA NA NA NA 0.406 NA NA NA NA 0.417 0.457 NA NA NA NA NA NA NA NA 0.444 NA NA NA NA
1830 0.436 0.427 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.54 0.462 0.705 NA NA NA 0.399 0.503 0.452 0.47 NA NA NA 0.574 0.448 NA 0.436 NA NA NA NA 0.468 NA NA NA NA 0.4805 0.5135 NA NA NA NA NA NA NA NA 0.473 NA NA NA NA
1831 0.374 0.345 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.477 0.4235 0.621 NA NA NA 0.3645 0.4865 0.382 0.361 NA NA NA 0.466 0.423 NA NA NA NA NA NA 0.368 NA NA NA NA 0.383 0.423 NA NA NA NA NA NA NA NA 0.422 NA NA NA NA
1832 0.4225 0.371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.476 0.4675 0.6105 NA NA NA 0.4185 0.514 0.391 0.522 NA NA NA 0.494 0.4165 NA NA NA NA NA NA 0.433 NA NA NA NA 0.46 0.472 NA NA NA NA NA NA NA NA 0.518 NA NA NA NA
1833 0.4315 0.408 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.477 0.498 0.69 NA NA NA 0.3995 0.512 0.438 0.491 NA NA NA 0.469 0.497 NA NA NA NA NA NA 0.4225 NA NA NA NA 0.448 0.463 NA NA NA NA NA NA NA NA 0.428 NA NA NA NA
1834 0.485 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.446 0.46 0.538 NA NA NA 0.367 0.496 0.424 0.392 NA NA NA 0.4775 0.478 NA NA NA NA NA NA 0.391 NA NA NA NA 0.411 0.432 NA NA NA NA NA NA NA NA 0.4915 NA NA NA NA
1835 0.515 0.4515 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5075 0.497 0.7225 NA NA NA 0.4325 0.556 0.495 0.4885 NA NA NA 0.571 0.45 NA NA NA NA NA NA 0.4135 NA NA NA NA 0.474 0.522 NA NA NA NA NA NA NA NA 0.4345 NA NA NA NA
1836 0.402 0.3735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.492 0.432 0.625 NA NA NA 0.349 0.546 0.391 0.426 NA NA NA 0.476 0.441 NA NA NA NA NA NA 0.3645 NA NA NA NA 0.439 0.489 NA NA NA NA NA NA NA NA 0.481 NA NA NA NA
1837 0.448 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4695 0.482 0.645 NA NA NA 0.409 0.482 0.437 0.477 NA NA NA 0.5345 0.453 NA NA NA NA NA NA 0.432 NA NA NA NA 0.473 0.555 NA NA NA NA NA NA NA NA 0.591 NA NA NA NA
1838 0.483 0.424 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.467 0.422 0.727 NA NA NA 0.3715 0.495 0.417 0.4245 NA NA NA 0.473 0.4715 NA NA NA NA NA NA 0.382 NA NA NA NA 0.452 0.466 NA NA NA NA NA NA NA NA 0.477 NA NA NA NA
1839 0.412 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.493 0.449 0.578 NA NA NA 0.424 0.533 0.4155 0.443 NA NA NA 0.519 0.3715 NA NA NA NA NA NA 0.4255 NA NA NA NA 0.5175 0.615 NA NA NA NA NA NA NA NA 0.546 NA NA NA NA
1840 0.407 0.402 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.593 0.443 0.5715 NA NA NA 0.411 0.514 0.41 0.419 NA NA NA 0.4635 0.4605 NA NA NA NA NA NA NA NA NA NA NA 0.453 0.496 NA NA NA NA NA NA NA NA 0.425 NA NA NA NA
1841 0.397 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.522 0.439 0.467 NA NA 0.742 NA 0.518 NA 0.436 NA NA NA 0.499 0.379 NA NA NA NA NA NA NA NA NA NA NA 0.432 0.498 NA NA NA NA NA NA NA NA 0.48 NA NA NA NA
1842 0.5745 0.413 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4705 0.427 0.4755 NA NA 0.67 0.4345 0.481 0.455 0.466 NA NA NA 0.469 0.401 NA NA NA NA NA NA NA NA NA NA NA 0.426 0.458 NA NA NA NA NA NA NA NA 0.534 NA NA NA NA
1843 0.406 0.369 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5045 0.438 0.522 NA NA 0.691 0.428 0.47 0.457 0.5145 NA NA NA 0.4875 0.469 NA NA NA NA NA NA NA NA NA NA NA 0.4415 0.421 NA NA NA NA NA NA NA NA 0.428 NA NA NA NA
1844 0.422 0.366 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4625 0.39 0.4885 NA NA 0.779 0.375 0.4655 0.431 0.374 0.788 NA NA 0.456 0.413 NA NA NA NA NA NA NA NA NA NA NA 0.439 0.5205 NA NA NA NA NA NA NA NA 0.4465 NA NA NA NA
1845 0.5325 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5095 0.4865 0.472 NA NA 0.649 0.4935 0.532 0.474 0.445 0.675 NA NA 0.4785 0.403 NA NA NA NA NA NA NA NA NA NA NA 0.46 0.589 NA NA NA NA NA NA NA NA 0.47 NA NA NA NA
1846 0.495 0.42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.478 0.436 0.623 NA NA 0.821 0.48 0.493 0.4405 0.432 0.688 NA NA 0.459 0.411 NA NA NA NA NA NA NA NA NA NA NA 0.422 0.487 NA NA NA NA NA NA NA NA 0.5255 NA NA NA NA
1847 0.494 0.425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4825 0.43 0.52 NA NA 0.632 0.477 0.5155 0.4265 0.466 0.637 NA NA 0.452 0.4265 NA NA NA NA NA NA NA NA NA NA NA 0.46 0.4795 NA NA NA NA NA NA NA NA 0.459 NA NA NA NA
1848 0.529 0.4385 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.518 0.4285 0.498 NA NA 0.7525 0.4045 0.4545 0.453 0.4285 0.602 NA NA 0.417 0.449 NA NA NA NA NA NA NA NA NA NA NA 0.387 0.42 NA NA NA NA NA NA NA NA 0.484 NA NA NA NA
1849 0.565 0.3805 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.527 0.491 0.541 NA NA 0.756 0.452 0.533 0.59 0.435 0.673 NA NA 0.526 0.456 NA NA NA NA NA NA NA NA NA NA NA 0.442 0.522 NA NA NA NA NA NA NA NA 0.445 NA NA NA NA
1850 0.56 0.405 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.489 0.4915 0.562 NA NA 0.719 0.45 0.5285 0.616 0.411 0.63 NA NA 0.471 0.42 NA NA NA NA NA NA NA NA NA NA NA 0.454 0.55 NA NA NA NA NA NA NA NA 0.505 NA NA NA NA
1851 0.5475 0.382 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.489 0.44 0.4345 NA NA 0.697 0.445 0.49 0.513 0.378 0.567 NA NA 0.4235 0.41 NA NA NA NA NA NA NA NA NA NA NA 0.4285 0.452 NA NA NA NA NA NA NA NA NA NA NA NA NA
1852 0.501 0.394 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4865 0.411 0.459 NA NA 0.649 0.4225 0.476 0.493 0.373 0.565 0.533 NA 0.424 0.403 NA NA NA NA NA NA NA NA NA NA NA 0.446 0.4245 NA NA NA NA NA NA NA NA NA NA NA NA NA
1853 0.585 0.403 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5065 0.4335 0.449 NA NA 0.681 0.4305 0.464 0.481 0.416 0.564 0.527 NA 0.426 0.439 NA NA NA NA NA NA NA NA NA NA NA 0.424 0.4615 NA NA NA NA NA NA NA NA NA NA NA NA NA
1854 0.467 0.364 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.466 0.416 0.382 NA NA 0.647 0.4215 0.512 0.4825 0.418 0.58 0.5 NA 0.403 0.37 NA NA NA NA NA NA NA NA NA NA NA 0.425 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA
1855 0.466 0.3365 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.482 0.3665 0.352 NA NA 0.5995 0.388 0.4385 0.4815 0.338 0.554 0.5095 NA 0.438 0.395 NA NA NA NA NA NA NA NA NA NA NA 0.411 0.397 NA NA NA NA NA NA NA NA NA NA NA NA NA
1856 0.467 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.481 0.4 0.342 NA NA 0.578 0.433 0.465 0.5 0.366 0.5815 0.5425 NA 0.47 0.39 NA NA NA NA NA NA NA NA NA NA NA 0.43 0.4215 NA NA NA NA NA NA NA NA NA NA NA NA NA
1857 0.5155 0.341 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4845 0.44 0.414 NA NA 0.6585 0.458 0.531 0.5135 0.429 0.601 0.553 NA 0.478 0.412 NA NA NA NA NA NA NA NA NA NA NA 0.4385 0.5365 NA NA NA NA NA NA NA NA NA NA NA NA NA
1858 0.484 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.507 0.457 0.397 NA NA 0.6335 0.392 0.518 0.476 0.414 0.619 0.56 NA 0.4405 0.405 NA NA NA NA NA NA NA NA NA NA NA 0.435 0.489 NA NA NA NA NA NA NA NA NA NA NA NA NA
1859 0.519 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.55 0.469 0.513 NA NA 0.738 0.413 0.572 0.494 0.467 0.648 0.539 0.54 0.443 0.476 NA NA NA NA NA NA NA NA NA NA NA 0.4485 0.537 NA NA NA NA NA NA NA NA NA NA NA NA NA
1860 0.535 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.585 0.424 0.3555 NA NA 0.628 0.398 0.6985 0.4685 0.3755 0.67 0.54 0.545 0.4575 0.4555 NA NA NA NA NA NA NA NA NA NA NA 0.447 0.4845 NA NA NA NA NA NA NA NA NA NA NA NA NA
1861 0.564 0.349 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.553 0.416 0.333 NA NA 0.587 0.397 0.638 0.437 0.3395 0.588 0.541 0.6725 0.453 0.418 NA NA NA NA NA NA NA NA NA NA NA 0.3935 0.421 NA NA NA NA NA NA NA NA NA NA NA NA NA
1862 0.48 0.357 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.57 0.403 0.407 0.684 NA 0.658 0.379 0.594 0.455 0.387 0.54 0.539 0.6575 0.415 0.425 NA NA NA NA NA NA NA NA NA NA NA 0.41 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA
1863 0.575 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.604 0.451 0.47 0.762 NA 0.6105 0.4 0.723 0.4685 0.423 0.637 0.558 0.6765 0.511 0.496 NA NA NA NA NA NA NA NA NA NA NA 0.4455 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
1864 0.469 0.345 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.505 0.421 0.332 0.616 NA 0.477 0.359 0.508 0.493 0.3555 0.509 0.581 0.62 0.5325 0.4155 NA NA NA NA NA NA NA NA NA NA NA 0.41 0.475 NA NA NA NA NA NA NA NA NA NA NA NA NA
1865 0.5355 0.389 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.509 0.43 0.365 0.709 NA 0.5025 0.373 0.561 0.468 0.375 0.578 0.501 0.648 0.444 0.459 NA NA NA NA NA NA NA NA NA NA NA 0.4555 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA
1866 0.455 0.39 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4625 0.424 0.372 0.654 NA 0.517 0.385 0.56 0.495 0.3855 0.577 0.545 0.5655 0.445 0.402 NA NA NA NA NA NA NA NA NA NA NA 0.462 0.479 NA NA NA NA NA NA NA NA NA NA NA NA NA
1867 0.503 0.357 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.49 0.441 0.383 0.707 NA 0.526 0.414 0.643 0.498 0.421 0.542 0.52 0.58 0.436 0.437 NA NA NA NA NA NA NA NA NA NA NA 0.4695 0.487 NA NA NA NA NA NA NA NA NA NA NA NA NA
1868 0.613 0.317 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.429 0.371 0.3745 0.545 NA 0.49 0.356 0.517 0.428 NA 0.487 0.525 0.526 0.404 0.355 NA NA NA NA NA NA NA NA NA NA NA 0.378 0.4455 NA NA NA NA NA NA NA NA NA NA NA NA NA
1869 0.598 0.3765 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.515 0.459 0.532 0.599 NA 0.581 0.419 0.734 0.474 0.39 0.596 0.536 0.645 0.451 0.4695 NA NA NA NA NA NA NA NA NA NA NA 0.503 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
1870 0.5325 0.34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4485 0.408 0.369 0.513 NA 0.507 0.3575 0.531 0.449 0.339 0.521 0.523 0.571 0.413 0.411 NA NA NA NA NA NA NA NA NA NA NA 0.443 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA
1871 0.421 0.3265 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.457 0.417 0.4405 0.597 NA 0.527 0.404 0.545 0.425 0.399 0.513 0.525 0.584 0.399 0.418 NA NA NA NA NA NA NA NA NA NA NA 0.426 0.443 NA NA NA NA NA NA NA NA NA NA NA NA NA
1872 0.585 0.402 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.487 0.4855 0.476 0.638 NA 0.617 0.4445 0.505 0.47 0.46 0.613 0.58 0.598 0.447 0.475 NA NA NA NA NA NA NA NA NA NA NA 0.469 0.4605 NA NA NA NA NA NA NA NA NA NA NA NA NA
1873 0.473 0.416 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.476 0.474 0.422 0.53 NA 0.499 0.4275 0.51 0.477 0.396 0.567 0.5855 0.571 0.424 0.475 NA NA NA NA NA NA NA NA NA NA NA 0.4555 0.545 NA NA NA NA NA NA NA NA NA NA NA NA NA
1874 0.462 0.359 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.466 0.448 0.386 0.5185 NA 0.474 0.385 0.501 0.4655 0.408 0.506 0.577 0.516 0.4055 0.476 NA NA NA NA NA NA NA NA NA NA NA 0.4555 0.445 NA NA NA NA NA NA NA NA NA NA NA NA NA
1875 0.45 0.358 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5295 0.447 0.406 0.601 NA 0.503 0.402 0.5335 0.419 0.373 0.5895 0.511 0.536 0.399 0.478 NA NA NA NA NA NA NA NA NA NA NA 0.436 0.4965 NA NA NA NA NA NA NA NA NA NA NA NA NA
1876 0.45 0.369 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.572 0.5255 0.5505 0.659 NA 0.5385 0.3975 0.6335 0.453 0.3775 0.611 0.557 0.558 0.437 0.486 NA NA NA NA NA NA NA NA NA NA NA 0.46 0.5045 NA NA NA NA NA NA NA NA NA NA NA NA NA
1877 0.631 0.407 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.562 0.545 0.617 0.686 NA 0.518 0.359 0.607 0.442 0.384 0.627 0.565 0.546 0.439 0.47 NA NA NA NA NA NA NA NA NA NA NA 0.438 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
1878 0.69 0.4845 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.504 0.549 0.683 0.607 NA 0.529 0.357 0.564 0.49 0.376 0.588 0.6275 0.61 0.578 0.472 NA NA NA NA NA NA NA NA NA NA NA 0.4705 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA
1879 0.497 0.383 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.57 0.5935 0.5695 0.6765 NA 0.4965 0.382 0.576 0.441 0.377 0.638 0.598 0.564 0.453 0.47 NA NA NA NA NA NA NA NA NA NA NA 0.4315 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA
1880 NA 0.4145 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.517 0.585 0.461 0.596 NA 0.498 0.357 0.49 0.447 0.353 0.66 0.565 0.4865 0.446 0.45 NA NA NA NA NA NA NA NA NA NA NA 0.419 0.514 NA NA NA NA NA NA NA NA NA NA NA NA NA
1881 NA 0.4015 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.466 0.563 0.389 0.514 NA 0.532 0.421 0.4685 0.5635 0.372 0.509 0.6265 0.589 0.4745 0.417 NA NA NA NA NA NA NA NA NA NA NA 0.46 0.4495 NA NA NA NA NA NA NA NA NA NA NA NA NA
1882 NA 0.4355 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.503 0.577 0.492 0.6645 NA 0.509 0.408 0.5795 0.48 0.4265 0.566 0.563 0.531 0.476 0.492 NA NA NA NA NA NA NA NA NA NA NA 0.456 0.558 NA NA NA NA NA NA NA NA NA NA NA NA NA
1883 NA 0.42 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.473 0.5305 0.517 0.611 NA 0.478 0.483 0.515 0.495 0.433 0.534 0.592 0.604 0.44 0.431 0.682 NA NA NA NA NA NA NA NA NA NA 0.497 0.522 NA NA NA NA NA NA NA NA NA NA NA NA NA
1884 NA 0.378 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.459 0.4875 0.468 0.567 NA 0.479 0.3705 0.456 0.469 0.372 0.464 0.617 0.496 0.408 0.41 0.546 NA NA NA NA NA NA NA NA NA NA 0.44 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA
1885 NA 0.3535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.504 0.501 0.482 0.516 NA 0.551 0.3785 0.446 0.4275 0.392 0.563 0.652 0.532 0.3855 0.447 0.603 NA NA NA NA NA NA NA NA NA NA 0.4075 0.438 NA NA NA NA NA NA NA NA NA NA NA NA NA
1886 NA 0.407 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.527 0.5465 0.5315 0.548 NA 0.564 0.374 0.479 0.5495 0.444 0.5875 0.61 0.5445 0.413 0.457 0.612 NA NA NA NA NA NA NA NA NA NA 0.4305 0.5225 NA NA NA NA NA NA NA NA NA NA NA NA NA
1887 NA 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.478 0.544 0.4805 0.477 NA 0.5195 0.394 0.4445 0.513 0.403 0.483 0.5545 0.523 0.429 0.418 0.566 NA NA NA NA NA NA NA NA NA NA 0.441 0.486 NA NA NA NA NA NA NA NA NA NA NA NA NA
1888 NA 0.385 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.447 0.508 0.399 0.559 NA 0.517 0.387 0.4045 0.452 0.371 0.5135 0.529 0.504 0.418 0.446 0.5215 NA NA NA NA NA NA NA NA NA NA 0.44 0.4745 NA NA NA NA NA NA NA NA NA NA NA NA NA
