"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1169 NA NA NA NA NA 0.585 NA NA 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5435 NA NA 0.712 NA NA NA NA NA NA 0.688 NA NA NA NA NA NA NA NA NA NA NA
1170 NA NA NA NA NA 0.6375 NA NA 0.566 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.519 NA NA 0.683 NA NA NA NA NA NA 0.681 NA NA NA NA NA NA NA NA NA NA NA
1171 NA NA NA NA NA 0.606 NA 0.621 0.345 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5645 NA NA 0.613 NA NA NA NA NA NA 0.6825 NA NA NA NA NA NA NA NA NA NA NA
1172 NA NA NA NA NA 0.569 NA 0.7265 0.54 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5145 NA NA 0.6755 NA NA NA NA NA NA 0.5935 NA NA NA NA NA NA NA NA NA NA NA
1173 NA NA NA NA NA 0.5475 NA 0.649 0.418 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.502 NA NA 0.696 NA NA NA NA NA NA 0.678 NA NA NA NA NA NA NA NA NA NA NA
1174 NA NA NA NA NA 0.5195 NA 0.6475 0.529 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.586 NA NA 0.6695 NA NA NA NA NA NA 0.628 NA NA NA NA NA NA NA NA NA NA NA
1175 NA NA NA NA NA 0.6225 NA 0.636 0.522 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.476 NA NA 0.687 NA NA NA NA NA NA 0.653 NA NA NA NA NA NA NA NA NA NA NA
1176 NA NA NA NA NA 0.5595 NA 0.624 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4805 NA NA 0.6465 NA NA NA NA NA NA 0.662 NA NA NA NA NA NA NA NA NA NA NA
1177 NA NA NA NA NA 0.622 NA 0.679 0.474 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.578 NA NA 0.6445 NA NA NA NA NA NA 0.5775 NA NA NA NA NA NA NA NA NA NA NA
1178 NA NA NA NA NA 0.5895 NA 0.627 0.523 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.52 NA NA 0.5755 NA NA NA NA NA NA 0.577 NA NA NA NA NA NA NA NA NA NA NA
1179 NA NA NA NA NA 0.529 NA 0.651 0.469 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.561 NA NA 0.574 NA NA NA NA NA NA 0.601 NA NA NA NA NA NA NA NA NA NA NA
1180 NA NA NA NA NA 0.5145 NA 0.579 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5425 NA NA 0.607 NA NA NA NA NA NA 0.57 NA NA NA NA NA NA NA NA NA NA NA
1181 NA NA NA NA NA 0.58 NA 0.591 0.386 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5915 NA NA 0.6425 NA NA NA NA NA NA 0.673 NA NA NA NA NA NA NA NA NA NA NA
1182 NA NA NA NA NA 0.57 NA 0.546 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.568 NA NA 0.649 NA NA NA NA NA NA 0.606 NA NA NA NA NA NA NA NA NA NA NA
1183 NA NA NA NA NA 0.5 NA 0.55 0.62 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.545 NA NA 0.537 NA NA NA NA NA NA 0.658 NA NA NA NA NA NA NA NA NA NA NA
1184 NA NA NA NA NA 0.4815 NA 0.57 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.608 NA NA 0.5525 NA NA NA NA NA NA 0.601 NA NA NA NA NA NA NA NA NA NA NA
1185 NA NA NA NA NA 0.598 NA 0.553 0.517 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.631 NA NA 0.474 NA NA NA NA NA NA 0.563 NA NA NA NA NA NA NA NA NA NA NA
1186 NA NA NA NA NA 0.541 NA 0.531 0.2965 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.504 NA NA 0.488 NA NA NA NA NA NA 0.5465 NA NA NA NA NA NA NA NA NA NA NA
1187 NA NA NA NA NA 0.587 NA 0.618 0.6285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.532 NA NA 0.487 NA NA NA NA NA NA 0.5225 NA NA NA NA NA NA NA NA NA NA NA
1188 NA NA NA NA NA 0.5255 NA 0.6115 0.4995 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6 NA NA 0.551 NA NA NA NA NA NA 0.579 NA NA NA NA NA NA NA NA NA NA NA
1189 NA NA NA NA NA 0.539 NA 0.494 0.438 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.491 NA NA 0.516 NA NA NA NA NA NA 0.542 NA NA NA NA NA NA NA NA NA NA NA
1190 NA NA NA NA NA 0.5775 NA 0.687 0.535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.526 NA NA 0.558 NA NA NA NA NA NA 0.5865 NA NA NA NA NA NA NA NA NA NA NA
1191 NA NA NA NA NA 0.474 NA 0.524 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.524 NA NA 0.535 NA NA NA NA NA NA 0.5465 NA NA NA NA NA NA NA NA NA NA NA
1192 NA NA NA NA NA 0.5515 NA 0.639 0.4655 NA NA NA NA NA NA NA 0.648 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.543 NA NA 0.589 NA NA NA NA NA NA 0.609 NA NA NA NA NA NA NA NA NA NA NA
1193 NA NA NA NA NA 0.383 NA 0.5815 0.315 NA NA NA NA NA NA NA 0.593 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.515 NA NA 0.557 NA NA NA NA NA NA 0.547 NA NA NA NA NA NA NA NA NA NA NA
1194 NA NA NA NA NA 0.397 NA 0.617 0.4475 NA NA NA NA NA NA NA 0.578 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.549 NA NA 0.527 NA NA NA NA NA NA 0.467 NA NA NA NA NA NA NA NA NA NA NA
1195 NA NA NA NA NA 0.389 NA 0.5545 0.5015 NA NA NA NA NA NA NA 0.619 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.477 NA NA 0.652 NA NA NA NA NA NA 0.5485 NA NA NA NA NA NA NA NA NA NA NA
1196 NA NA NA NA NA 0.406 NA 0.534 0.549 NA NA NA NA NA NA NA 0.645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5215 NA NA 0.697 NA NA NA NA NA NA 0.4525 NA NA NA NA NA NA NA NA NA NA NA
1197 NA NA NA NA NA 0.447 NA 0.5745 0.4965 NA NA NA NA NA NA NA 0.614 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5775 NA NA 0.601 NA NA NA NA NA NA 0.452 NA NA NA NA NA NA NA NA NA NA NA
1198 NA NA NA NA NA 0.403 NA 0.534 0.424 NA NA NA NA NA NA NA 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.56 NA NA 0.658 NA NA NA NA NA NA 0.5095 NA NA NA NA NA NA NA NA NA NA NA
1199 NA NA NA NA NA 0.4065 NA 0.5985 0.3925 NA NA NA NA NA NA NA 0.56 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.507 NA NA 0.625 NA NA NA NA NA NA 0.501 NA NA NA NA NA NA NA NA NA NA NA
1200 NA NA NA NA NA 0.472 NA 0.5645 0.558 NA NA NA NA NA NA NA 0.769 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.498 NA NA 0.5885 NA NA NA NA NA NA 0.516 NA 0.7295 NA NA NA NA NA NA NA NA NA
1201 NA NA NA NA NA 0.495 NA 0.5645 0.533 NA NA NA NA NA NA NA 0.695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.48 NA NA 0.617 NA NA NA NA NA NA 0.608 NA 0.692 NA NA NA NA NA NA NA NA NA
1202 NA NA NA NA NA 0.453 NA 0.633 0.4815 NA NA NA NA NA NA NA 0.6955 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.536 NA NA 0.609 NA NA NA NA NA NA 0.538 NA 0.693 NA NA NA NA NA NA NA NA NA
1203 NA NA NA NA NA 0.45 NA 0.512 0.436 NA NA NA NA NA NA NA 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.482 NA NA 0.62 NA NA NA NA NA NA 0.479 NA 0.715 NA NA NA NA NA NA NA NA NA
1204 NA NA NA NA NA 0.431 NA 0.558 0.407 NA NA NA NA NA NA NA 0.632 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5845 NA NA 0.6425 NA NA NA NA NA NA 0.4585 NA 0.589 NA NA NA NA NA NA NA NA NA
1205 NA NA NA NA NA 0.47 NA 0.57 0.402 NA NA NA NA NA NA NA 0.5945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.574 NA NA 0.674 NA NA NA NA NA NA 0.518 NA 0.717 NA NA NA NA NA NA NA NA NA
1206 NA NA NA NA NA 0.501 NA 0.698 0.4925 NA NA NA NA NA NA NA 0.759 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.509 NA NA 0.6075 NA NA NA NA NA NA 0.521 NA 0.7315 NA NA NA NA NA NA NA NA NA
1207 NA NA 0.751 NA NA 0.521 NA 0.661 0.389 NA NA NA NA NA NA NA 0.693 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.526 NA NA 0.638 NA NA NA NA NA NA 0.4915 NA 0.7135 NA NA NA NA NA NA NA NA NA
1208 NA NA 0.714 NA NA 0.513 NA 0.603 0.317 NA NA NA NA NA NA NA 0.6605 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.596 NA NA 0.576 NA NA NA NA NA NA 0.519 NA 0.7 NA NA NA NA NA NA NA NA NA
1209 NA NA 0.786 NA NA 0.529 NA 0.542 0.441 NA NA NA NA NA NA NA 0.5885 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6145 NA NA 0.579 NA NA NA NA NA NA 0.503 NA 0.72 NA NA NA NA NA NA NA NA NA
1210 NA NA 0.772 NA NA 0.53 NA 0.489 0.385 NA NA NA NA NA NA NA 0.698 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4795 NA NA 0.55 NA NA NA NA NA NA 0.482 NA 0.561 NA NA NA NA NA NA NA NA NA
1211 NA NA 0.738 NA NA 0.473 NA 0.517 0.438 NA NA NA NA NA NA NA 0.778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.515 NA NA 0.627 NA NA NA NA NA NA 0.506 NA 0.681 NA NA NA NA NA NA NA NA NA
1212 NA NA 0.611 NA NA 0.428 NA 0.521 0.466 NA NA NA NA NA NA NA 0.721 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.507 NA NA 0.5285 NA NA NA NA NA NA 0.5095 NA 0.636 NA NA NA NA NA NA NA NA NA
1213 NA NA 0.658 NA NA 0.5175 NA 0.512 0.311 NA NA NA NA NA NA NA 0.666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.547 NA NA 0.561 NA NA NA NA NA NA 0.4725 NA 0.758 NA NA NA NA NA NA NA NA NA
1214 NA NA 0.669 NA NA 0.431 NA 0.4885 0.498 NA NA NA NA NA NA NA 0.648 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.54 NA NA 0.5315 NA NA NA NA NA NA 0.488 NA 0.789 NA NA NA NA NA NA NA NA NA
1215 NA NA 0.547 NA NA 0.5915 NA 0.5175 0.545 NA NA NA NA NA NA NA 0.679 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4715 NA NA 0.5425 NA NA NA NA NA NA 0.512 NA 0.75 NA NA NA NA NA NA NA NA NA
1216 NA NA 0.66 NA NA 0.533 NA 0.5435 0.576 NA NA NA NA NA NA NA 0.5945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.575 NA NA 0.551 NA NA NA NA NA NA 0.515 NA 0.75 NA NA NA NA NA NA NA NA NA
1217 NA NA 0.651 NA NA 0.4585 NA 0.561 0.358 NA NA NA NA NA NA NA 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5505 NA NA 0.542 NA NA NA NA NA NA 0.522 NA 0.702 NA NA NA NA NA NA NA NA NA
1218 NA NA 0.633 NA NA 0.466 NA 0.5305 0.393 NA NA NA NA NA NA NA 0.5805 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.558 NA NA 0.54 NA NA NA NA NA NA 0.493 NA 0.686 NA NA NA NA NA NA NA NA NA
1219 NA NA 0.714 NA NA 0.531 NA 0.5195 0.576 NA NA NA NA NA NA NA 0.606 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4935 NA NA 0.52 NA NA NA NA NA NA 0.523 NA 0.753 NA NA NA NA NA NA NA NA NA
1220 NA NA 0.7055 NA NA 0.421 NA 0.562 0.542 NA NA NA NA NA NA NA 0.583 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5115 NA NA 0.5685 NA NA NA NA NA NA 0.518 NA 0.7085 NA NA NA NA NA NA NA NA NA
1221 NA NA 0.749 NA NA 0.459 NA 0.509 0.6345 NA NA NA 0.7685 NA NA NA 0.595 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8285 NA 0.521 NA NA 0.5705 NA NA NA NA NA NA 0.467 NA 0.785 NA NA NA NA NA NA NA NA NA
1222 NA NA 0.575 NA NA 0.406 NA 0.523 0.3355 NA NA NA 0.497 NA NA NA 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67 NA 0.445 NA NA 0.532 NA NA NA NA NA NA 0.455 NA 0.627 NA NA NA NA NA NA NA NA NA
1223 NA NA 0.676 NA NA 0.524 NA 0.5885 0.524 NA NA NA 0.659 NA NA NA 0.536 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.766 NA 0.55 NA NA 0.566 NA NA NA NA NA NA 0.517 NA 0.7645 NA NA NA NA NA NA NA NA NA
1224 NA NA 0.691 NA NA 0.522 NA 0.574 0.454 NA NA NA 0.674 NA NA NA 0.618 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7845 NA 0.537 NA NA 0.567 NA NA NA NA NA NA 0.534 NA 0.754 NA NA NA NA NA NA NA NA NA
1225 NA NA 0.7305 NA NA 0.459 NA 0.555 0.515 NA NA NA 0.678 NA NA NA 0.641 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.761 NA 0.485 NA NA 0.5645 NA NA NA NA NA NA 0.5195 NA 0.817 NA NA NA NA NA NA NA NA NA
1226 NA NA 0.679 NA NA 0.4855 NA 0.5445 0.59 NA NA NA 0.642 NA NA NA 0.593 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.786 NA 0.469 NA NA 0.492 NA NA NA NA NA NA 0.5425 NA 0.807 NA NA NA NA NA NA NA NA NA
1227 NA NA 0.627 NA NA 0.467 NA 0.5555 0.407 NA NA NA 0.615 NA NA NA 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.724 NA 0.488 NA NA 0.519 NA NA NA NA NA NA 0.5085 NA 0.713 NA NA NA NA NA NA NA NA NA
1228 NA NA 0.707 NA NA 0.5255 NA 0.564 0.509 NA NA NA 0.714 NA NA NA 0.6505 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.781 NA 0.511 NA NA 0.57 NA NA NA NA NA NA 0.518 NA 0.7805 NA NA NA NA NA NA NA NA NA
1229 NA NA 0.661 NA NA 0.574 NA 0.542 0.51 NA NA NA 0.624 NA NA NA 0.573 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.691 NA 0.5055 NA NA 0.5335 NA NA NA NA NA NA 0.497 NA 0.679 NA NA NA NA NA NA NA NA NA
1230 NA NA 0.63 NA NA 0.542 NA 0.555 0.5125 NA NA NA 0.646 NA NA NA 0.5655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.742 NA 0.4665 NA NA 0.563 NA NA NA NA NA NA 0.5215 NA 0.65 NA NA NA NA NA NA NA NA NA
1231 NA NA 0.659 NA NA 0.497 NA 0.555 0.513 NA NA NA 0.626 NA NA NA 0.558 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.721 NA 0.52 NA NA 0.538 NA NA NA NA NA NA 0.7375 NA 0.683 NA NA NA NA NA NA 0.748 NA NA
1232 NA NA 0.683 NA NA 0.5605 NA 0.486 0.596 NA NA NA 0.668 NA NA NA 0.699 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.752 NA 0.494 NA NA 0.51 NA NA NA NA NA NA 0.691 NA 0.6425 NA NA NA NA NA NA 0.783 NA NA
1233 NA NA 0.6745 NA NA 0.5545 NA 0.515 0.622 NA NA NA 0.663 NA NA NA 0.655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.777 NA 0.539 NA NA 0.547 NA NA NA NA NA NA 0.775 NA 0.582 NA NA NA NA NA NA 0.784 NA NA
1234 NA NA 0.561 NA NA 0.431 NA 0.5385 0.405 NA NA NA 0.573 NA NA NA 0.605 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.667 NA 0.491 NA NA 0.5015 NA NA NA NA NA NA 0.6505 NA 0.64 NA NA NA NA NA NA 0.578 NA NA
1235 NA NA 0.69 NA NA 0.543 NA 0.51 0.529 NA NA NA 0.63 NA NA NA 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.695 NA 0.54 NA NA 0.521 NA NA NA NA NA NA 0.544 NA 0.613 NA NA NA NA NA NA 0.623 NA NA
1236 NA NA 0.6475 NA NA 0.519 NA 0.478 0.63 NA NA NA 0.601 NA NA NA 0.578 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.61 NA 0.464 NA NA 0.536 NA NA NA NA NA NA 0.44 NA 0.637 NA NA NA NA NA NA 0.588 NA NA
1237 NA NA 0.6635 NA NA 0.473 NA 0.5715 0.37 NA NA NA 0.629 NA NA NA 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6585 NA 0.537 NA NA 0.5855 NA NA NA NA NA NA 0.4865 NA 0.631 NA NA NA NA NA NA 0.65 NA NA
1238 NA NA 0.575 NA NA 0.5635 NA 0.5245 0.557 NA NA NA 0.504 NA NA NA 0.671 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.679 NA 0.5165 NA NA 0.555 NA NA NA NA NA NA 0.455 NA 0.686 NA NA NA NA NA NA 0.545 NA NA
1239 NA NA 0.646 NA NA 0.557 NA 0.554 0.603 NA NA NA 0.531 NA NA NA 0.608 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.693 NA 0.498 NA NA 0.588 NA NA NA NA NA NA 0.4725 NA 0.736 NA NA NA NA NA NA 0.552 NA NA
1240 NA NA 0.689 NA NA 0.5895 NA 0.519 0.51 NA NA NA 0.6805 NA NA NA 0.5775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7415 NA 0.609 NA NA 0.605 NA NA NA NA NA NA 0.489 NA 0.708 NA NA NA NA NA NA 0.559 NA NA
1241 NA NA 0.695 NA NA 0.5875 NA 0.508 0.631 NA NA NA 0.715 NA NA NA 0.604 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.746 NA 0.5405 NA NA 0.598 NA NA NA NA NA NA 0.521 NA 0.712 NA NA NA NA NA NA 0.653 NA NA
1242 NA NA 0.63 NA NA 0.527 NA 0.5095 0.552 NA NA NA 0.61 NA NA NA 0.634 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.728 NA 0.615 NA NA 0.598 NA NA NA NA NA NA 0.5565 NA 0.73 NA NA NA NA NA NA 0.6015 NA NA
1243 NA NA 0.637 NA NA 0.45 NA 0.606 0.509 NA NA NA 0.6865 NA NA NA 0.6055 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.723 NA 0.672 NA NA 0.6155 NA NA NA NA NA NA 0.511 NA 0.682 NA NA NA NA NA NA 0.699 NA NA
1244 NA NA 0.687 NA NA 0.521 NA 0.4785 0.4895 NA NA NA 0.5765 NA NA NA 0.5565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.717 NA 0.552 NA NA 0.61 NA NA NA NA NA NA 0.461 NA 0.65 NA NA NA NA NA NA 0.6015 NA NA
1245 NA NA 0.676 NA NA 0.537 NA 0.497 0.467 NA NA NA 0.647 NA NA NA 0.606 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.726 NA 0.549 NA NA 0.6265 NA NA NA NA NA NA 0.491 NA 0.667 NA NA NA NA NA NA 0.751 NA NA
1246 NA NA 0.547 NA NA 0.4275 NA 0.539 0.392 NA NA NA 0.5415 NA NA NA 0.56 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.662 NA 0.5635 NA NA 0.514 NA NA NA NA NA NA 0.535 NA 0.6145 NA NA NA NA NA NA 0.647 NA NA
1247 NA NA 0.692 NA NA 0.5395 NA 0.5695 0.604 NA NA NA 0.6235 NA NA NA 0.583 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72 NA 0.571 NA NA 0.6125 NA NA NA NA NA NA 0.554 NA 0.6745 NA NA NA NA NA NA 0.729 NA NA
1248 NA NA 0.6515 NA NA 0.536 NA 0.5035 0.444 NA NA NA 0.665 NA NA NA 0.6195 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6855 NA 0.6095 NA NA 0.596 NA NA NA NA NA NA 0.5725 NA 0.6855 NA NA NA NA NA NA 0.6905 NA NA
1249 NA NA 0.718 NA NA 0.577 NA 0.543 0.609 NA NA NA 0.705 NA NA NA 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.751 NA 0.6 NA NA 0.679 NA NA NA NA NA NA 0.5645 NA 0.761 NA NA NA NA NA NA 0.779 NA NA
1250 NA NA 0.6245 NA NA 0.471 NA 0.514 0.4345 NA NA NA 0.674 NA NA NA 0.6715 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.717 NA 0.531 NA NA 0.61 NA NA NA NA NA NA 0.463 NA 0.651 NA NA NA NA NA NA 0.655 NA NA
1251 NA NA 0.7245 NA NA 0.55 NA 0.552 0.5555 NA NA NA 0.69 NA NA NA 0.691 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7505 NA 0.6695 NA NA 0.658 NA NA NA NA NA NA 0.514 NA 0.7365 NA NA NA NA NA NA 0.675 NA NA
1252 NA NA 0.704 NA NA 0.566 NA 0.499 0.502 NA NA NA 0.706 NA NA NA 0.722 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6345 NA 0.61 NA NA 0.662 NA NA NA NA NA NA 0.462 NA 0.745 NA NA NA NA NA NA 0.8 NA NA
1253 NA NA 0.6765 NA NA 0.478 NA 0.491 0.449 NA NA NA 0.687 NA NA NA 0.6755 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.581 NA 0.6085 NA NA 0.669 NA NA NA NA NA NA 0.508 NA 0.68 NA NA NA NA NA NA 0.785 NA NA
1254 NA NA 0.615 NA NA 0.5265 NA 0.494 NA NA NA NA 0.627 NA NA NA 0.618 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.551 NA 0.6 NA NA 0.679 NA NA NA NA NA NA 0.4525 NA 0.68 NA NA NA NA NA NA 0.743 NA NA
1255 NA NA 0.579 NA NA 0.416 NA 0.519 NA NA NA NA 0.6405 NA NA NA 0.579 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.576 NA 0.552 NA NA 0.549 NA NA NA NA NA NA 0.443 NA 0.6825 NA NA NA NA NA NA 0.7315 NA NA
1256 NA NA 0.544 NA NA 0.481 NA 0.471 NA NA NA NA 0.604 NA NA NA 0.579 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.53 NA 0.556 NA NA 0.561 NA NA NA NA NA NA 0.46 NA 0.6185 NA NA NA NA NA NA 0.672 NA NA
1257 NA NA 0.6435 NA NA 0.587 NA 0.528 NA NA NA NA 0.677 NA NA NA 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5475 NA 0.568 NA NA 0.6475 NA NA NA NA NA NA 0.486 NA 0.698 NA NA NA NA NA NA 0.648 NA NA
1258 NA NA 0.622 NA NA 0.585 NA 0.557 NA NA NA NA 0.662 NA NA NA 0.578 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5275 NA 0.5275 NA NA 0.57 NA NA NA NA NA NA 0.529 NA 0.668 NA NA NA NA NA NA 0.663 NA NA
